z,rho_model,rho_ref
-0.0084,0.908439290365865,1.34360668470339
-0.006,0.90845174730242,1.2981325706566
-0.0036,0.908460950163717,1.26023747561761
-0.0012,0.908465439699111,1.26023747561761
0.0012,0.908465439699111,1.26023747561761
0.0036,0.908460950163717,1.26023747561761
0.006,0.90845174730242,1.2981325706566
0.0084,0.908439290365865,1.3436066847034
0.0108,0.908424233228408,1.38908079875019
0.0132,0.908406422367794,1.42780994607762
0.0156,0.908385609801808,1.4597941266857
0.018,0.908361190026357,1.49177830729378
0.0204,0.908332797424516,1.51701676251451
0.0228,0.908300399716842,1.50852659079851
0.0252,0.908265219536026,1.50003641908252
0.0276,0.908228902173406,1.49154624736652
0.03,0.908191499285606,1.46775512995558
0.0324,0.908153243248386,1.44090382340565
0.0348,0.908112332782199,1.41405251685573
0.0372,0.908067366055142,1.39016576320043
0.0396,0.908017797422854,1.36924356243976
0.042,0.907963015314676,1.34832136167909
0.0444,0.907903656581645,1.32982529710253
0.0468,0.907840952455493,1.32345991344651
0.0492,0.907776849430184,1.3170945297905
0.0516,0.907712247894563,1.31072914613449
0.054,0.907646906058962,1.31287252346237
0.0564,0.90758093896879,1.31671765298702
0.0588,0.907509840361468,1.32056278251168
0.0612,0.907428097160793,1.32565124128729
0.0636,0.907337009963523,1.33198302931385
0.066,0.907237245896105,1.3383148173404
0.0684,0.907131229195543,1.34423752599075
0.0708,0.907021423725525,1.34811483776006
0.0732,0.906908573872439,1.35199214952936
0.0756,0.906792349378359,1.35586946129867
0.078,0.906673707095551,1.35683707171088
0.0804,0.906552598203145,1.35722274185167
0.0828,0.906428507992708,1.35760841199246
0.0852,0.906304374067206,1.35689736570919
0.0876,0.906183018969831,1.35508960300186
0.09,0.906062177148162,1.35328184029453
0.0924,0.905943490499175,1.35139565557206
0.0948,0.905826481920663,1.3491173607739
0.0972,0.905705078350386,1.34683906597574
0.0996,0.905578215341627,1.34456077117758
0.102,0.905443094088302,1.34276024067335
0.1044,0.905298880482307,1.3410552630279
0.1068,0.905148332749413,1.33935028538246
0.1092,0.904994081896945,1.33802507070939
0.1116,0.904841952685653,1.33707961900872
0.114,0.904696654353489,1.33613416730804
0.1164,0.904552352091407,1.3352617625272
0.1188,0.904416821284791,1.33475459234552
0.1212,0.904312744410395,1.33424742216384
0.1236,0.904253623278182,1.33374025198217
0.126,0.904278029427011,1.33326390307826
0.1284,0.90444888570349,1.33279371842991
0.1308,0.904865631561774,1.33232353378155
0.1332,0.905754200004512,1.33175475998275
0.1356,0.907498191439301,1.33108739703349
0.138,0.91067679291745,1.33042003408424
0.1404,0.91623948257126,1.32971423202037
0.1428,0.925741866644925,1.32881623438345
0.1452,0.941550958428734,1.32791823674653
0.1476,0.967358356903906,1.32702023910961
0.15,1.0086968422932,1.32599702139925
0.1524,1.07325263324488,1.32494875967421
0.1548,1.17156271596845,1.32390049794916
0.1572,1.31781166808247,1.32282403105987
0.1596,1.52977169244276,1.32171935900633
0.162,1.82948308480197,1.32061468695279
0.1644,2.24307772794814,1.31950930114254
0.1668,2.79667416713408,1.31840034654878
0.1692,3.51442775766128,1.31729139195502
0.1716,4.41022568172012,1.31618243736125
0.174,5.26481501144481,1.31507434600493
0.1764,5.80790726963865,1.3139664272961
0.1788,6.07775272271079,1.31285850858727
0.1812,6.15906785110232,1.31174117589208
0.1836,6.15110114121364,1.31061442921055
0.186,6.08098118373428,1.30948768252902
0.1884,5.89380414190074,1.30835417920744
0.1908,5.54144706940353,1.30718689268561
0.1932,4.99244419706534,1.30601960616378
0.1956,4.24311894704495,1.30485231964195
0.198,3.3255101936815,1.30364174973341
0.2004,2.50847207090293,1.30242252314754
0.2028,1.93253469893026,1.30120329656166
0.2052,1.53821402571795,1.2999578319791
0.2076,1.27499580775651,1.29868612939985
0.21,1.10330809125671,1.29741442682061
0.2124,0.993682582738769,1.29613481703982
0.2148,0.925035757616831,1.29481567125128
0.2172,0.882744317370681,1.29349652546274
0.2196,0.857043134867747,1.2921773796742
0.222,0.841562369092073,1.29082304858688
0.2244,0.832262353633957,1.28946168043981
0.2268,0.826582967418994,1.28810031229274
0.2292,0.822995328576918,1.28671920597662
0.2316,0.820587326127354,1.28531836149145
